251,ARCHITECTURE AND URBAN DESIGN,CM153   ,1     ,A- ,4,12,"WELLS, WALKER RICHARD",01,Introduction to Sustainable Architecture and Community Planning,ARCH&UD,0153  CM, 001  
251,ARCHITECTURE AND URBAN DESIGN,CM153   ,1     ,B+ ,3,12,"WELLS, WALKER RICHARD",01,Introduction to Sustainable Architecture and Community Planning,ARCH&UD,0153  CM, 001  
251,ART,70      ,2     ,P  ,20,20,"HAIGH, GILLIAN",01,Summer Art Institute: Special Topics in Studio,ART    ,0070    , 002  
251,ART,70      ,4     ,P  ,19,19,"AGARWAL, ROSHINI",01,Summer Art Institute: Special Topics in Studio,ART    ,0070    , 004  
251,ART HISTORY,21      ,1     ,A  ,12,21,"COHEN, MEREDITH MARIE",01,Medieval Art,ART HIS,0021    , 001  
251,ART HISTORY,21      ,1     ,A- ,6,21,"COHEN, MEREDITH MARIE",01,Medieval Art,ART HIS,0021    , 001  
251,ART HISTORY,21      ,1     ,B+ ,1,21,"COHEN, MEREDITH MARIE",01,Medieval Art,ART HIS,0021    , 001  
251,ART HISTORY,21      ,1     ,C- ,2,21,"COHEN, MEREDITH MARIE",01,Medieval Art,ART HIS,0021    , 001  
251,ART HISTORY,115C    ,1     ,A  ,18,20,"COHEN, MEREDITH MARIE",01,Romanesque Art and Architecture,ART HIS,0115C   , 001  
251,ART HISTORY,115C    ,1     ,A- ,1,20,"COHEN, MEREDITH MARIE",01,Romanesque Art and Architecture,ART HIS,0115C   , 001  
251,ART HISTORY,115C    ,1     ,B+ ,1,20,"COHEN, MEREDITH MARIE",01,Romanesque Art and Architecture,ART HIS,0115C   , 001  
251,ART HISTORY,C115F   ,1     ,A+ ,4,17,"COHEN, MEREDITH MARIE",01,Medieval Paris,ART HIS,0115F C , 001  
251,ART HISTORY,C115F   ,1     ,A  ,7,17,"COHEN, MEREDITH MARIE",01,Medieval Paris,ART HIS,0115F C , 001  
251,ART HISTORY,C115F   ,1     ,A- ,3,17,"COHEN, MEREDITH MARIE",01,Medieval Paris,ART HIS,0115F C , 001  
251,ART HISTORY,C115F   ,1     ,B+ ,2,17,"COHEN, MEREDITH MARIE",01,Medieval Paris,ART HIS,0115F C , 001  
251,ART HISTORY,C115F   ,1     ,C- ,1,17,"COHEN, MEREDITH MARIE",01,Medieval Paris,ART HIS,0115F C , 001  
251,ART HISTORY,CM139A  ,1     ,A+ ,1,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,A  ,7,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,A- ,2,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,B+ ,5,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,B  ,1,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,B- ,1,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,C+ ,1,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,C  ,1,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ART HISTORY,CM139A  ,1     ,F  ,1,20,"ELLIS, HELEN",01,Maya Art and Architecture,ART HIS,0139A CM, 001  
251,ASIAN AMERICAN STUDIES,M191F   ,1     ,A  ,9,11,"BANERJEE, NEELANJANA",01,Topics in Asian American Literature,ASIA AM,0191F M , 001  
251,ASIAN AMERICAN STUDIES,M191F   ,1     ,A- ,2,11,"BANERJEE, NEELANJANA",01,Topics in Asian American Literature,ASIA AM,0191F M , 001  
251,AMERICAN SIGN LANGUAGE,8       ,1     ,A+ ,6,27,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 001  
251,AMERICAN SIGN LANGUAGE,8       ,1     ,A  ,12,27,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 001  
251,AMERICAN SIGN LANGUAGE,8       ,1     ,A- ,4,27,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 001  
251,AMERICAN SIGN LANGUAGE,8       ,1     ,B+ ,1,27,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 001  
251,AMERICAN SIGN LANGUAGE,8       ,1     ,B  ,3,27,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 001  
251,AMERICAN SIGN LANGUAGE,8       ,1     ,B- ,1,27,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 001  
251,AMERICAN SIGN LANGUAGE,8       ,2     ,A+ ,2,20,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 002  
251,AMERICAN SIGN LANGUAGE,8       ,2     ,A  ,9,20,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 002  
251,AMERICAN SIGN LANGUAGE,8       ,2     ,A- ,1,20,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 002  
251,AMERICAN SIGN LANGUAGE,8       ,2     ,B  ,2,20,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 002  
251,AMERICAN SIGN LANGUAGE,8       ,2     ,B- ,4,20,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 002  
251,AMERICAN SIGN LANGUAGE,8       ,2     ,C+ ,1,20,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 002  
251,AMERICAN SIGN LANGUAGE,8       ,2     ,F  ,1,20,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 002  
251,AMERICAN SIGN LANGUAGE,8       ,3     ,P  ,1,17,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 003  
251,AMERICAN SIGN LANGUAGE,8       ,3     ,A+ ,6,17,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 003  
251,AMERICAN SIGN LANGUAGE,8       ,3     ,A  ,5,17,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 003  
251,AMERICAN SIGN LANGUAGE,8       ,3     ,A- ,2,17,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 003  
251,AMERICAN SIGN LANGUAGE,8       ,3     ,B+ ,1,17,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 003  
251,AMERICAN SIGN LANGUAGE,8       ,3     ,B  ,1,17,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 003  
251,AMERICAN SIGN LANGUAGE,8       ,3     ,C  ,1,17,"MARFINO, JENNIFER",01,Intensive Elementary American Sign Language,ASL    ,0008    , 003  
251,AMERICAN SIGN LANGUAGE,8       ,4     ,A+ ,5,13,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 004  
251,AMERICAN SIGN LANGUAGE,8       ,4     ,P  ,1,13,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 004  
251,AMERICAN SIGN LANGUAGE,8       ,4     ,A  ,7,13,"LEWIS, BENJAMIN",01,Intensive Elementary American Sign Language,ASL    ,0008    , 004  
251,BIOENGINEERING,596     ,14    ,S  ,16,16,"LI, DEBIAO",01,Directed Individual or Tutorial Studies,BIOENGR,0596    , 014  
251,BIOSTATISTICS,100     ,1     ,P  ,1,100,"LEE, MARTIN L",01,Introduction to Biostatistics,BIOSTAT,0100    , 001  
251,BIOSTATISTICS,100     ,1     ,A  ,90,100,"LEE, MARTIN L",01,Introduction to Biostatistics,BIOSTAT,0100    , 001  
251,BIOSTATISTICS,100     ,1     ,A- ,1,100,"LEE, MARTIN L",01,Introduction to Biostatistics,BIOSTAT,0100    , 001  
251,BIOSTATISTICS,100     ,1     ,B  ,5,100,"LEE, MARTIN L",01,Introduction to Biostatistics,BIOSTAT,0100    , 001  
251,BIOSTATISTICS,100     ,1     ,F  ,3,100,"LEE, MARTIN L",01,Introduction to Biostatistics,BIOSTAT,0100    , 001  
251,BIOMEDICAL RESEARCH,5HA     ,1     ,A+ ,27,28,"CLARK, IRA E",03,Biomedical Research: Concepts and Strategies,BMD RES,0005HA  , 001  
251,BIOMEDICAL RESEARCH,5HA     ,1     ,B  ,1,28,"CLARK, IRA E",03,Biomedical Research: Concepts and Strategies,BMD RES,0005HA  , 001  
251,BIOMEDICAL RESEARCH,5HA     ,1     ,A+ ,27,28,"LOUGH-STEVENS, MICHAEL J",01,Biomedical Research: Concepts and Strategies,BMD RES,0005HA  , 001  
251,BIOMEDICAL RESEARCH,5HA     ,1     ,B  ,1,28,"LOUGH-STEVENS, MICHAEL J",01,Biomedical Research: Concepts and Strategies,BMD RES,0005HA  , 001  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,A+ ,38,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,A  ,28,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,A- ,11,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,B+ ,8,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,B  ,4,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,B- ,1,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,C+ ,1,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,C- ,1,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,M20     ,880   ,F  ,1,93,"LOPEZ DROGUETT, ENRIQUE ANDRES",01,Introduction to Computer Programming with MATLAB,C&EE   ,0020  M , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,A+ ,6,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,A  ,24,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,I  ,2,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,A- ,10,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,B+ ,2,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,B  ,2,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,I  ,1,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,103     ,880   ,I  ,1,46,"TACIROGLU, ERTUGRUL",01,Applied Numerical Computing and Modeling in Civil and Environmental Engineering,C&EE   ,0103    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,110     ,880   ,A+ ,36,66,"BURTON, HENRY",01,Introduction to Probability and Statistics for Engineers,C&EE   ,0110    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,110     ,880   ,A  ,20,66,"BURTON, HENRY",01,Introduction to Probability and Statistics for Engineers,C&EE   ,0110    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,110     ,880   ,A- ,7,66,"BURTON, HENRY",01,Introduction to Probability and Statistics for Engineers,C&EE   ,0110    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,110     ,880   ,B+ ,2,66,"BURTON, HENRY",01,Introduction to Probability and Statistics for Engineers,C&EE   ,0110    , 880  
251,CIVIL AND ENVIRONMENTAL ENGINEERING,110     ,880   ,B  ,1,66,"BURTON, HENRY",01,Introduction to Probability and Statistics for Engineers,C&EE   ,0110    , 880  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,1     ,A+ ,18,32,"BOJ LOPEZ, FLORIDALMA ELIZABETH",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,1     ,A  ,11,32,"BOJ LOPEZ, FLORIDALMA ELIZABETH",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,1     ,A- ,2,32,"BOJ LOPEZ, FLORIDALMA ELIZABETH",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,1     ,B- ,1,32,"BOJ LOPEZ, FLORIDALMA ELIZABETH",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,2     ,A+ ,5,28,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,2     ,A  ,20,28,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,2     ,A- ,1,28,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,2     ,C  ,1,28,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,2     ,F  ,1,28,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,3     ,A+ ,53,104,"ROMERO, ROBERT C",01,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 003  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,3     ,A  ,45,104,"ROMERO, ROBERT C",01,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 003  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,3     ,A- ,4,104,"ROMERO, ROBERT C",01,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 003  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,3     ,B  ,1,104,"ROMERO, ROBERT C",01,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 003  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,3     ,B- ,1,104,"ROMERO, ROBERT C",01,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 003  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,4     ,A+ ,21,32,"ROMERO, ROBERT C",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 004  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,4     ,A  ,5,32,"ROMERO, ROBERT C",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 004  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,4     ,A- ,2,32,"ROMERO, ROBERT C",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 004  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,4     ,B+ ,1,32,"ROMERO, ROBERT C",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 004  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,4     ,B- ,1,32,"ROMERO, ROBERT C",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 004  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,4     ,D  ,1,32,"ROMERO, ROBERT C",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 004  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,4     ,F  ,1,32,"ROMERO, ROBERT C",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 004  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,5     ,A+ ,13,16,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 005  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,5     ,A- ,2,16,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 005  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,5     ,B- ,1,16,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 005  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,6     ,A+ ,24,33,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 006  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,6     ,A  ,6,33,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 006  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,6     ,A- ,3,33,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 006  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,7     ,A+ ,15,32,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 007  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,7     ,A  ,10,32,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 007  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,7     ,A- ,4,32,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 007  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,7     ,B+ ,1,32,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 007  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,7     ,B- ,2,32,"BLACK, CHARLENE VILLASENOR",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 007  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,9     ,A+ ,8,32,"ABREGO, LEISY JANET",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 009  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,9     ,A  ,18,32,"ABREGO, LEISY JANET",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 009  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,9     ,A- ,2,32,"ABREGO, LEISY JANET",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 009  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,9     ,B+ ,1,32,"ABREGO, LEISY JANET",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 009  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,9     ,B  ,1,32,"ABREGO, LEISY JANET",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 009  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,9     ,C+ ,1,32,"ABREGO, LEISY JANET",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 009  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10A     ,9     ,C- ,1,32,"ABREGO, LEISY JANET",03,Introduction to Chicana/Chicano Studies: History and Culture,CCAS   ,0010A   , 009  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,1     ,A+ ,17,31,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,1     ,P  ,1,31,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,1     ,A  ,4,31,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,1     ,A- ,4,31,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,1     ,B  ,1,31,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,1     ,B- ,4,31,"CARPIO, GENEVIEVE GONZALEZ",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,2     ,A+ ,13,28,"ALMA, KARINA",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,2     ,A  ,4,28,"ALMA, KARINA",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,2     ,A- ,7,28,"ALMA, KARINA",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,2     ,B  ,2,28,"ALMA, KARINA",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,2     ,B- ,1,28,"ALMA, KARINA",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,10B     ,2     ,F  ,1,28,"ALMA, KARINA",03,Introduction to Chicana/Chicano Studies: Social Structure and Contemporary Conditions,CCAS   ,0010B   , 002  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,20      ,1     ,A+ ,1,12,"ABREGO, LEISY JANET",03,Central American Studies: Histories and Cultures,CCAS   ,0020    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,20      ,1     ,A  ,7,12,"ABREGO, LEISY JANET",03,Central American Studies: Histories and Cultures,CCAS   ,0020    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,20      ,1     ,A- ,2,12,"ABREGO, LEISY JANET",03,Central American Studies: Histories and Cultures,CCAS   ,0020    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,20      ,1     ,B+ ,1,12,"ABREGO, LEISY JANET",03,Central American Studies: Histories and Cultures,CCAS   ,0020    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,20      ,1     ,F  ,1,12,"ABREGO, LEISY JANET",03,Central American Studies: Histories and Cultures,CCAS   ,0020    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,101     ,1     ,A+ ,3,17,"ROMERO, ROBERT C",03,Theoretical Concepts in Chicana/Chicano Studies,CCAS   ,0101    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,101     ,1     ,A  ,7,17,"ROMERO, ROBERT C",03,Theoretical Concepts in Chicana/Chicano Studies,CCAS   ,0101    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,101     ,1     ,A- ,6,17,"ROMERO, ROBERT C",03,Theoretical Concepts in Chicana/Chicano Studies,CCAS   ,0101    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,101     ,1     ,B- ,1,17,"ROMERO, ROBERT C",03,Theoretical Concepts in Chicana/Chicano Studies,CCAS   ,0101    , 001  
251,CHICANA/O AND CENTRAL AMERICAN STUDIES,M102    ,1     ,A+ ,19,25,"BLACK, CHARLENE VILLASENOR",03,Mexican Americans and Schools,CCAS   ,0102  M , 001  
